"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-05-04","weekly","EH4000","Plan","45109.22520167017","197.6111879328865","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","228.27262805074753","228.27262805074753","228.27262805074753","6.80842811305292","33.11992042227467","6.80842811305292","41.29796797432004","","0.6","12.334138535805067","3.2493534842643643","","1.3615371794158142","1.1800000000000004","9.891665542411017","working_net_combined_queue","30.566694741896313","0.9023566842079163"
"2026-05-04","weekly","EH5000","Plan","308393.5613097697","1056.1423332526354","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","292.00000000000017","292.00000000000017","292.00000000000017","2.2517471105677873","21.935231040633624","2.2517471105677873","27.984671861175833","","0.7000000000000003","6.1592616181609445","2.3292611698426446","","0.711024117951263","1.4800000000000009","4.827815287750547","working_net_combined_queue","18.517362193705416","0.8387715220451355"
"2026-05-05","weekly","CAT793","Plan","610784.4186498043","2526.8646118310626","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.71632140085518","241.71632140085518","241.71632140085518","2.2945982586861935","23.773933204335997","2.294598258686193","28.453537401208777","","0.8299999999999997","5.791044095979107","3.39944982706241","","1.3765510633505207","0.7999999999999997","4.83862141918856","working_net_combined_queue","19.6656664055806","0.8203799724578857"
"2026-05-05","weekly","EH4000","Plan","33747.97887355325","148.0353533323951","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","227.97242762528714","227.97242762528714","227.97242762528714","6.035145277413197","31.776534275901927","6.035145277413196","39.61524214048835","","0.6","11.39547546314391","3.257930639277507","","1.5330653446847935","1.18","9.140641255217831","working_net_combined_queue","29.05711270232408","0.9023566842079163"
"2026-05-05","weekly","EH5000","Plan","326946.1232359167","1119.6785042325912","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","292.00000000000006","292.00000000000006","292.00000000000006","2.470329399717285","22.20915012325376","2.470329399717285","28.285959278413088","","0.6999999999999998","6.67381521402054","2.2756328348202044","","0.801076763609193","1.48","5.2400472801413365","working_net_combined_queue","19.48057209259127","0.8387715220451355"
"2026-05-06","weekly","CAT793","Plan","589537.2089889304","2442.0052511644603","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.41520936853516","241.41520936853516","241.41520936853516","2.453273682580852","23.62684659664028","2.453273682580852","28.50743980774923","","0.8300000000000004","6.230049378480425","3.2684395234557084","","1.3840627082845873","0.8000000000000002","5.163438805712691","working_net_combined_queue","20.305990415933433","0.8203799724578857"
"2026-05-06","weekly","EH4000","Plan","36598.09014162636","159.90428084772861","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","228.87498663326886","228.87498663326886","228.87498663326886","6.049218890192237","31.053113070622846","6.049218890192235","38.91032085431084","","0.6","11.688140013082892","3.2393323909278986","","1.3552956126669053","1.1800000000000002","9.327939874114989","working_net_combined_queue","29.340707890792686","0.9023566842079163"
"2026-05-06","weekly","EH5000","Plan","332550.0562955614","1138.8700558067178","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","291.99999999999983","291.99999999999983","291.99999999999983","2.5750675501507514","21.988480978942224","2.5750675501507514","28.114861944267723","","0.7","7.026590566079097","2.3163687911329043","","0.7506221127882331","1.4800000000000002","5.495458356342617","working_net_combined_queue","20.07903982634286","0.8387715220451355"
"2026-05-07","weekly","CAT793","Plan","604131.5139852","2508.9033730735005","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","240.795050327154","240.795050327154","240.795050327154","2.4127230489027","23.060126858969664","2.4127230489027","27.961371813190766","","0.8300000000000001","6.2776490268028855","3.210198730778673","","1.3983965291941618","0.8000000000000002","5.177263258087714","working_net_combined_queue","20.323507544863435","0.8203799724578857"
"2026-05-07","weekly","EH4000","Plan","61480.13732586075","269.91598828958547","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","227.77508555699336","227.77508555699336","227.77508555699336","5.343303758977741","30.62363046916307","5.34330375897774","38.27329182312749","","0.6000000000000002","10.468981653285546","3.2778476953730884","","1.7133292044941346","1.1800000000000002","8.376552166462353","working_net_combined_queue","27.56671071961512","0.9023566842079163"
"2026-05-07","weekly","EH5000","Plan","336974.8077305418","1154.0233141456906","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","292.0000000000001","292.0000000000001","292.0000000000001","2.460386685684352","21.953473050787082","2.460386685684352","28.045054094852606","","0.7","6.724366609308248","2.315422696001305","","0.8019677911530262","1.4800000000000002","5.263787355937242","working_net_combined_queue","19.595544452399828","0.8387715220451355"
"2026-05-08","weekly","CAT793","Plan","559731.4576922929","2318.646905539524","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.40435370087081","241.40435370087081","241.40435370087081","2.7275002700918582","24.241059587540526","2.7275002700918582","29.055399001841565","","0.8299999999999996","6.750943192665749","3.308662215902957","","1.5519645669555395","0.8000000000000003","5.632344480801629","working_net_combined_queue","21.503914456325877","0.8203799724578857"
"2026-05-08","weekly","EH4000","Plan","51397.85972887557","226.1526729682069","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","227.270626759743","227.270626759743","227.270626759743","5.706849463067298","31.24161679810538","5.706849463067296","40.154900866385816","","0.6","10.960091150109847","3.277982092578767","","1.4799128960292738","1.1799999999999997","8.527252225659817","working_net_combined_queue","27.975238364377706","0.9023566842079163"
"2026-05-08","weekly","EH5000","Plan","337643.31351726316","1156.3127175248717","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","292.00000000000057","292.00000000000057","292.00000000000057","2.6118517630802995","22.161288191151105","2.6118517630802995","28.196418868078766","","0.7000000000000001","7.071389732993588","2.3056763400939175","","0.8480068997847886","1.48","5.5578372032992815","working_net_combined_queue","20.272910176171575","0.8387715220451355"
"2026-05-09","weekly","CAT793","Plan","517994.7418050964","2138.4168600379744","53.0",,"1272.0","0.0","1272.0","0.0","68.98047575354576","115.48987533153732","1087.5296216011047","0.0","1087.5296216011047","199.01791893799128","242.23281787812772","242.23281787812772","242.23281787812772","3.319666281954653","24.535905035431618","3.319666281954653","30.222560995713533","","0.8299999999999994","8.117898101971331","3.185453183377635","","1.7015331641007823","0.7999999999999998","6.590440067124983","working_net_combined_queue","23.85532451657472","0.8549761176109314"
"2026-05-09","weekly","EH4000","Plan","148308.37695055068","646.3407100215544","14.0",,"336.0","0.0","336.0","0.0","19.84285694360733","18.0209571636366","298.1361894607544","0.0","298.1361894607544","62.60859783202524","229.45851104691337","229.45851104691337","229.45851104691337","2.82068923136097","24.98285734602175","2.82068923136097","31.15925145305886","","0.6","6.774299334043472","3.1147450813895716","","1.6099636839489504","1.1800000000000002","5.43149613644021","working_net_combined_queue","20.66050423582221","0.8873100876808167"
"2026-05-09","weekly","EH5000","Plan","351813.88455032016","1204.8420703778086","24.0",,"576.0","0.0","576.0","0.0","42.881428241729736","59.17616222780023","473.9424018859863","0.0","473.9424018859863","75.8307826068077","292.00000000000006","292.00000000000006","292.00000000000006","2.324705605477198","22.63369341519149","2.324705605477198","27.708937707029452","","0.7000000000000002","6.162597229271156","2.289081847173222","","1.8500655664423697","1.4800000000000002","5.033839182266694","working_net_combined_queue","19.825583825153448","0.8228166699409485"
"2026-05-10","weekly","CAT793","Plan","505053.9768291905","2084.6756021076185","53.0",,"1272.0","0.0","1272.0","0.0","68.98047575354576","115.48987533153732","1087.5296216011047","0.0","1087.5296216011047","199.01791893799128","242.26981709699973","242.26981709699973","242.26981709699973","3.476792715902852","24.420450430782665","3.4767927159028513","29.976219674330647","","0.83","8.542330680813954","3.187955416108472","","1.6802505729402468","0.8","6.959101755342643","working_net_combined_queue","24.6296384252053","0.8549761176109314"
"2026-05-10","weekly","EH4000","Plan","148736.91627196537","647.100143769106","14.0",,"336.0","0.0","336.0","0.0","19.84285694360733","18.0209571636366","298.1361894607544","0.0","298.1361894607544","62.60859783202524","229.8514653475903","229.8514653475903","229.8514653475903","2.9704677957804586","24.8992816017006","2.970467795780458","30.799622627400986","","0.6000000000000001","7.157960241497677","3.1404593841293096","","1.3993121573057574","1.18","5.786696476867425","working_net_combined_queue","21.21442825980018","0.8873100876808167"
"2026-05-10","weekly","EH5000","Plan","327909.37682828883","1122.9773179050965","24.0",,"576.0","0.0","576.0","0.0","42.881428241729736","59.17616222780023","473.9424018859863","0.0","473.9424018859863","75.8307826068077","292.00000000000057","292.00000000000057","292.00000000000057","2.4717123458055186","22.855519749926774","2.4717123458055186","28.29678419615855","","0.7000000000000001","6.488705676833547","2.342381162938736","","1.8225157908126028","1.4799999999999995","5.240975077601364","working_net_combined_queue","20.384577708186264","0.8228166699409485"
"2026-05-11","weekly","CAT793","Plan","494367.7366960057","2036.6524177845563","53.0",,"1272.0","0.0","1272.0","0.0","68.98047575354576","115.48987533153732","1087.5296216011047","0.0","1087.5296216011047","199.01791893799128","242.7354478255904","242.7354478255904","242.7354478255904","3.663088831530796","25.134689448504517","3.663088831530796","30.55363661177277","","0.8300000000000003","8.744302583970248","3.2523798268335433","","1.6763837288148429","0.7999999999999999","7.193426192912211","working_net_combined_queue","25.126492332530844","0.8549761176109314"
"2026-05-11","weekly","EH4000","Plan","156501.0516088743","680.5097784366702","14.0",,"336.0","0.0","336.0","0.0","19.84285694360733","18.0209571636366","298.1361894607544","0.0","298.1361894607544","62.60859783202524","229.9761980913822","229.9761980913822","229.9761980913822","2.6635122335779537","24.68832461857292","2.6635122335779533","30.44544009535373","","0.6000000000000001","6.473129970692798","3.211440964257735","","1.4471204383603118","1.1800000000000006","5.249086021228705","working_net_combined_queue","20.110777394539564","0.8873100876808167"
"2026-05-11","weekly","EH5000","Plan","316505.6024261303","1083.9232959799017","24.0",,"576.0","0.0","576.0","0.0","42.881428241729736","59.17616222780023","473.9424018859863","0.0","473.9424018859863","75.8307826068077","291.9999999999991","291.9999999999991","291.9999999999991","2.7677765824104674","22.2801842446493","2.767776582410467","28.491047087934373","","0.7000000000000001","7.453555730110707","2.537689995450778","","1.7272833117552036","1.4799999999999995","5.828729089249769","working_net_combined_queue","22.037258126566467","0.8228166699409485"
"2026-05-12","weekly","CAT793","Plan","520763.75353632297","2155.4213880598218","53.0",,"1272.0","0.0","1272.0","0.0","68.98047575354576","115.48987533153732","1087.5296216011047","0.0","1087.5296216011047","199.01791893799128","241.60647028054342","241.60647028054342","241.60647028054342","3.2753793869534986","24.102716171147126","3.2753793869534995","29.73593761592358","","0.8300000000000003","8.153552563194655","3.0937944449100856","","1.6991888645872528","0.8000000000000003","6.608931110750385","working_net_combined_queue","23.815466983442374","0.8549761176109314"
