"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2025-08-20","actual","CAT793","CONV","359578.0000","1516","30","30","578.971389","0.000000","578.971389",,"22.471389","15.265278","541.234722","64.813889","476.420833","24.720278","237.188654353562005277","237.18865435","241.65547493","2.9503336","25.18847065041448","3.1371169","30.59130273230884","3.7340148698884756","0.7147955974842767","7.027819134270747","3.1312737127371273","1.271264367816092","0.4809848484848485","0.7104852686308493","6.152958428972201",,,
"2025-08-20","actual","EH4000","CONV","152900.0000","672","12","12","226.084722","0.000000","226.084722",,"0.000000","12.756389","213.328333","16.401389","196.926944","29.190556","227.529761904761904762","227.52976190","232.01860119","1.9167649","28.187505886090786","2.0857039","29.29080516732706","3.527947154471545","0.7881914893617021","4.080030864197531","3.2496039000609387","1.9227385377942998","0.5994263862332695","1.105361757105943","4.27240675990676",,,
"2025-08-20","actual","EH5000","AHS","164997.0000","567","12","12","247.981389","0.000000","247.981389",,"0.000000","50.890278","197.091111","0.485000","196.606111","20.807222","291.000000000000000000","291.00000000","292.15661376","2.9567261","25.656342291204155","3.1193009","31.164153302497684","3.48475665748393","0.9203797468354431","6.914608636977058","2.1117943548387097","2.125697865353038","0.6734767025089605","1.5713276836158192","6.0055555555555555",,,
"2025-08-20","actual","EH5000","CONV","178668.0000","614","9","9","222.040000","0.000000","222.040000",,"60.089722","10.669167","151.281111","12.030556","139.250556","9.628333","290.990228013029315961","290.99022801","289.27052117","1.5731941","20.580837954754838","1.6218787","28.914564459797756","2.5669082125603864","0.6483870967741936","4.586384976525822","2.4293302540415707","2.113888888888889","0.4806951423785595","1.2984299516908213","3.3655261221486388",,,
"2025-08-21","actual","CAT793","AHS","292928.0000","1226","25","25","482.533889","0.000000","482.533889",,"19.137222","14.858889","448.537778","28.162500","420.375278","58.308611","238.929853181076672104","238.92985318","241.62862969","2.1798952","21.856943142118475","2.4941962","25.120422694860874","3.440408163265306","1.1554363376251788","5.98408071748879","3.4632659044268546","1.4748495788206981","0.6734596249521623","0.7191565515094926","5.957374755107752",,,
"2025-08-21","actual","CAT793","CONV","272534.0000","1148","25","25","471.211111","0.000000","471.211111",,"0.000000","25.028889","446.182222","79.259722","366.922500","25.852222","237.398954703832752613","237.39895470","242.33554007","2.9332151","25.62344047983571","3.1146855","31.21764653178167","3.3879494655004856","0.6631952902963865","6.868433852140077","2.9872924648786716","1.7483847283406755","0.45448421862971516","0.7236410256410256","5.986393939393939",,,
"2025-08-21","actual","EH4000","CONV","156122.0000","688","13","13","329.689444","0.000000","329.689444",,"0.000000","53.136389","276.553056","37.647500","238.905556","34.021111","226.921511627906976744","226.92151163","228.87747093","2.4030930","27.551107923527464","2.6778763","30.401311992037062","2.9437908496732024","0.6989583333333333","5.2333859095688755","3.138966408268734","1.4453010279001468","0.5670840289371174","1.1429159802306426","5.285054080629302",,,
"2025-08-21","actual","EH5000","AHS","167031.0000","574","11","11","220.890556","0.000000","220.890556",,"0.000000","11.124167","209.766389","14.634722","195.131667","23.966944","290.994773519163763066","290.99477352","292.02386760","2.7064011","26.437205709732083","2.8705378","31.410140060790273","2.4285247432306254","0.8371326164874552","6.142255266418835","2.200244648318043","1.823992673992674","0.6071049136786189","1.5927367055771726","5.483333333333333",,,
"2025-08-21","actual","EH5000","CONV","159693.0000","549","8","8","163.571111","0.000000","163.571111",,"0.000000","8.818889","154.752222","25.100556","129.651667","7.485556","290.879781420765027322","290.87978142","288.34025501","1.5327705","22.212982345679983","1.5922805","28.240578169476677","2.182345013477089","0.6632945736434108","4.140201822916667","2.084655061250806","2.950900900900901","0.4747485632183908","1.2337333333333333","3.382962962962963",,,
"2025-08-22","actual","CAT793","AHS","352967.0000","1481","27","27","502.001111","0.000000","502.001111",,"0.000000","0.000000","502.001111","0.643056","501.358056","53.646111","238.330182309250506415","238.33018231","238.58858879","2.1495630","22.432404218636684","2.2586814","24.4642133679698","3.704182754182754","1.13046875","5.749440797471432","3.191384282624369","1.4292349726775955","0.6734562211981566","0.7287001777100788","5.539556165637154",,,
"2025-08-22","actual","CAT793","CONV","269972.0000","1142","22","22","435.210556","0.000000","435.210556",,"18.852778","8.770278","407.587500","41.480556","366.106944","14.700556","236.402802101576182137","236.40280210","242.71987741","2.9028262","24.859187043799032","3.0210183","31.12149530463813","2.81672278338945","0.6486991869918699","7.00624568668047","3.025961865849506","3.2801136363636365","0.39011399371069183","0.740912356321839","5.824305555555555",,,
"2025-08-22","actual","EH4000","CONV","150136.0000","661","12","12","268.262778","0.000000","268.262778",,"3.163333","14.121389","250.978056","14.096667","236.881389","38.413889","227.134644478063540091","227.13464448","228.43358548","2.4725745","29.990594065411653","2.9278935","31.66676456976564","2.9034022394487513","0.7031084656084656","4.946699944536883","3.02275956284153","1.8713403880070547","0.5423027989821882","1.1080710955710955","5.54757053291536",,,
"2025-08-22","actual","EH5000","AHS","165870.0000","570","12","12","915.252500","0.000000","915.252500",,"0.000000","714.245833","201.006667","0.000000","201.006667","27.910556","291.000000000000000000","291.00000000","292.52175439","2.9199614","26.562722513464312","2.9458366","33.108966326689895","2.3204347826086953","0.7121996996996997","6.595622263914946","2.119135802469136","1.5535042735042734","0.5906374501992032","1.6191454664057403","5.338438967136151",,,
"2025-08-22","actual","EH5000","CONV","137925.0000","475","10","10","174.313611","0.000000","174.313611",,"0.000000","26.223611","148.090000","13.561944","134.528056","7.528611","290.368421052631578947","290.36842105","290.32947368","2.6378344","27.584968177493103","2.7958393","36.89154923661258","2.2132","0.628652668416448","5.737547456340167","2.217937219730942","1.36078431372549","0.46169519152404237","1.2625485625485626","4.547121535181237",,,
"2025-08-23","actual","CAT793","AHS","374815.0000","1573","24","24","508.093889","0.000000","508.093889",,"0.000000","5.849167","502.244722","0.000000","502.244722","47.351389","238.280356007628734901","238.28035601","238.24036872","1.8890580","20.22609682997118","1.9694400","22.369579904217417","2.946726959517657","1.0364456893868659","5.6038236617183985","3.169822812846069","1.269187102633969","0.7034235916588858","0.726376306620209","5.282459505541348",,,
"2025-08-23","actual","CAT793","CONV","309045.0000","1305","26","26","511.220000","0.000000","511.220000",,"7.807778","18.290833","485.121389","49.635556","435.485833","36.810556","236.816091954022988506","236.81609195","237.57233716","2.9381903","25.94599096328883","3.1111645","29.910830162758256","2.936652835408022","0.782479079497908","6.794553279905016","2.758164761067136","1.3674825174825176","0.44144289294665234","0.7890021624961384","6.240878938640133",,,
"2025-08-23","actual","EH4000","CONV","162006.0000","713","12","12","271.585833","0.000000","271.585833",,"0.139167","3.233056","268.213611","20.257222","247.956389","33.855556","227.217391304347826087","227.21739130","228.36690042","2.5387806","28.926263453305307","2.7215028","31.824661578267467","3.0443641618497113","0.653944020356234","5.266039156626506","3.3279098563645366","2.301025641025641","0.5382737081203861","1.119006309148265","5.130931796349663",,,
"2025-08-23","actual","EH5000","AHS","149865.0000","515","11","11","204.128611","0.000000","204.128611",,"21.030000","23.912222","159.186389","0.000000","159.186389","13.467500","291.000000000000000000","291.00000000","295.08077670","2.9673631","25.653534443858725","3.1287534","33.2275608939674","2.1534461152882205","0.74349376114082","6.940243902439025","2.1357142857142857","1.872562358276644","0.5880563124432334","1.5615503875968992","5.649683544303797",,,
"2025-08-23","actual","EH5000","CONV","142812.0000","491","7","7","127.389722","0.000000","127.389722",,"0.000000","2.260556","125.129167","11.509722","113.619444","4.247778","290.859470468431771894","290.85947047","294.29164969","1.7067617","22.038461402729688","1.8856477","31.480760704820486","2.138430698739977","0.6190726159230097","4.646681096681096","2.0777417027417027","3.0770114942528735","0.45220352564102567","1.2968218773096822","3.593904958677686",,,
"2025-08-24","actual","CAT793","AHS","214873.0000","901","26","26","536.343333","0.000000","536.343333",,"90.073056","5.027500","441.242778","80.113333","361.129444","81.329444","238.482796892341842397","238.48279689","242.75122222","2.3471170","20.554601290555084","2.4121739","19.99292881089947","2.90223311546841","1.0231732776617954","6.851362281822052","3.2286909242994564","1.8976674191121143","0.7054098360655737","0.7089430894308943","7.239081145584725",,,
"2025-08-24","actual","CAT793","CONV","231097.0000","973","25","25","438.003056","0.000000","438.003056",,"7.609167","9.884444","420.509444","96.730833","323.778611","33.427500","237.509763617677286742","237.50976362","242.84182939","2.3642788","22.68171175167586","2.5699293","25.49236512077835","3.5922972051806408","0.6789812067260139","6.254233787691037","2.7996540496540496","1.4077294685990338","0.43090040927694406","0.7780836534357661","6.048703494926719",,,
"2025-08-24","actual","EH4000","CONV","70662.0000","312","12","12","200.618611","0.000000","200.618611",,"16.753056","1.128056","182.737500","70.662222","112.075278","4.892222","226.480769230769230769","226.48076923","224.45993590","2.9709443","25.841386110752186","3.1356419","29.30531392262842","3.865315315315315","0.6994177583697234","6.8981074481074485","2.8778799019607844","2.4007936507936507","0.4940620782726046","1.2197795071335926","6.419945355191257",,,
"2025-08-24","actual","EH5000","AHS","97485.0000","335","11","11","170.400278","0.000000","170.400278",,"0.524444","0.000000","169.875833","68.713056","101.162778","10.302222","291.000000000000000000","291.00000000","291.95014925","1.8334627","20.632675031862497","2.0916928","26.203263792674644","3.6956310679611653","0.9752767527675277","5.331725616291533","2.4036977491961413","1.1344884488448845","0.6523989898989898","1.5502787068004458","4.789539539539539",,,
"2025-08-24","actual","EH5000","CONV","96588.0000","332","9","9","136.208333","0.000000","136.208333",,"0.000000","1.520556","134.687778","47.255556","87.432222","3.152222","290.927710843373493976","290.92771084","292.59879518","1.9544940","23.22171089108911","2.3621988","30.223694771151173","2.7698924731182797","0.6656654888103651","5.05","2.1467637540453075","4.540350877192982","0.46805074971164934","1.547562358276644","4.689430894308943",,,
"2025-08-25","actual","CAT793","AHS","312880.0000","1312","25","25","446.213333","0.000000","446.213333",,"5.641389","2.241111","438.330833","2.060278","436.270556","36.760556","238.475609756097560976","238.47560976","238.16951220","2.3730358","21.052048974436218","2.4081393","20.740687775472505","3.004706790123457","0.8515173764072442","6.7633391967165055","3.3784806470248414","2.052915291529153","0.6765834238146942","0.6960048795364441","6.966420765027323",,,
"2025-08-25","actual","CAT793","CONV","290838.0000","1224","23","23","576.888056","0.000000","576.888056",,"148.036944","19.896389","408.954722","29.324722","379.630000","25.848056","237.612745098039215686","237.61274510","244.73905229","2.4558358","24.35291834102206","2.6109769","27.64653358957294","2.8690263288623945","0.6886169818316648","6.050615615615615","2.680679122182681","2.39959100204499","0.4913214990138067","0.7369708372530573","5.666483050847458",,,
"2025-08-25","actual","EH4000","CONV","158494.0000","698","14","14","261.796667","0.000000","261.796667",,"0.713333","7.550833","253.532500","21.326389","232.206111","15.230278","227.068767908309455587","227.06876791","228.13868195","2.6079756","26.108335997435752","2.6236595","31.844946827403707","3.097427035330261","0.7092490842490843","5.993431983385254","3.1691934660541095","2.2395833333333335","0.5515460030165913","1.2177436725901993","4.943313953488372",,,
"2025-08-25","actual","EH5000","AHS","169944.0000","584","11","11","185.214722","0.000000","185.214722",,"0.000000","12.362500","172.852222","6.793611","166.058611","17.778611","291.000000000000000000","291.00000000","291.67157534","2.1415908","27.8379166017738","2.1878216","35.090289606010984","3.1220238095238098","0.8316384180790961","4.615842839036755","2.487515605493134","2.223076923076923","0.6794467787114846","1.6929411764705882","3.740900900900901",,,
"2025-08-25","actual","EH5000","CONV","148935.0000","512","8","8","162.372778","0.000000","162.372778",,"0.000000","10.973611","151.399167","12.429722","138.969444","7.040556","290.888671875000000000","290.88867188","293.37050781","2.1686071","24.86596867719553","2.2818370","31.5279365657575","2.4026584867075664","0.6787566742944318","5.232710926694329","2.3779931972789115","2.3121951219512193","0.4661111111111111","1.2823027718550106","4.342504930966469",,,
"2025-08-26","actual","CAT793","AHS","302571.0000","1263","26","26","495.672222","0.000000","495.672222",,"0.000000","1.588889","494.083333","0.000000","494.083333","49.385556","239.565320665083135392","239.56532067","236.99944576","2.9797033","20.873388345261805","3.0965982","23.258276249734017","2.662250712250712","0.976328502415459","8.56507793764988","3.547202591283863","1.3176029962546816","0.6493246187363834","0.7135143570536828","7.988377556661138",,,
"2025-08-26","actual","CAT793","CONV","259197.0000","1089","22","22","580.308611","0.000000","580.308611",,"0.335000","169.231111","410.742500","41.744444","368.998056","22.443611","238.013774104683195592","238.01377410","239.55629017","3.1608063","26.918071165170254","3.2793721","32.18709123121796","2.764944356120827","0.7450910530482978","7.04539254823686","2.5725024727992087","1.9211622807017543","0.4390402843601896","0.7346514047866806","6.113081936685289",,,
"2025-08-26","actual","EH4000","CONV","197442.0000","869","14","14","318.465000","0.000000","318.465000",,"6.621944","0.068333","311.774722","23.147778","288.626944","28.674722","227.205983889528193326","227.20598389","228.13118527","2.7747266","29.310535363842945","2.8631974","33.43860941341585","2.545374617737003","0.6188559322033899","5.6799916457811195","2.9956422965716647","2.7333986928104577","0.5505692167577414","1.1587559601213697","5.1375295508274235",,,
"2025-08-26","actual","EH5000","AHS","191175.0000","657","12","12","216.387778","0.000000","216.387778",,"0.000000","6.801667","209.586111","0.000000","209.586111","24.952778","290.981735159817351598","290.98173516","294.33729072","2.4214070","24.296037205097903","2.4761838","35.23535722738498","3.256710430342815","0.774416135881104","5.979757882882883","2.320805369127517","1.9338211382113821","0.6629533678756477","1.5372222222222223","4.216532474503489",,,
"2025-08-26","actual","EH5000","CONV","122934.0000","423","7","7","142.797500","0.000000","142.797500",,"0.000000","3.412500","139.385000","17.885278","121.499722","4.742778","290.624113475177304965","290.62411348","294.18345154","2.4789220","26.36049956913783","2.6527619","35.22444101093328","2.313684210526316","0.6593542260208927","5.642355889724311","2.105889724310777","1.9971698113207548","0.4996905393457117","1.2815538194444445","4.5186157517899765",,,
"2025-08-27","actual","CAT793","AHS","259658.0000","1088","25","25","503.775556","0.000000","503.775556",,"20.898611","8.857222","474.019722","2.965000","471.054722","45.495833","238.656250000000000000","238.65625000","238.08869485","3.4357255","23.374093230957047","3.5209391","26.260863037734733","3.4736426767676765","1.0282312925170067","8.819316666666667","3.701522593320236","1.0877707896575821","0.664037558685446","0.7017470300489169","8.044531731361676",,,
"2025-08-27","actual","CAT793","CONV","279552.0000","1176","24","24","514.870278","0.000000","514.870278",,"63.676111","13.159444","438.034722","48.389722","389.645000","29.018889","237.714285714285714286","237.71428571","238.88639456","3.2233451","25.66136284955448","3.3087645","31.3212013157217","2.771764032073311","0.7159772911597729","7.536649831649831","2.768747918747919","1.2251461988304093","0.4661786786786787","0.7261256544502618","6.338386194029851",,,
"2025-08-27","actual","EH4000","CONV","194230.0000","854","14","14","291.070833","0.000000","291.070833",,"0.000000","3.866389","287.204444","20.883889","266.320556","16.338056","227.435597189695550351","227.43559719","230.98618267","2.5928664","29.361937170397344","2.6655822","33.05186008923317","2.625104953820319","0.6036122542295382","5.298423707440102","3.1118721461187215","1.3853626943005182","0.6065743183817063","1.0775899436497616","4.838908659549229",,,
"2025-08-27","actual","EH5000","AHS","155955.0000","537","11","11","188.368333","0.000000","188.368333",,"0.000000","6.444722","181.923611","2.584167","179.339444","24.000278","290.418994413407821229","290.41899441","293.05083799","2.3957809","24.669394844695166","2.6434465","31.524208478558112","3.2813356164383563","0.904595015576324","5.826930693069307","3.073679060665362","1.7358630952380951","0.5717640320733105","1.3976041666666668","5.031269543464665",,,
"2025-08-27","actual","EH5000","CONV","132819.0000","457","6","6","135.976944","0.000000","135.976944",,"0.000000","0.000000","135.976944","11.821389","124.155556","7.035833","290.632385120350109409","290.63238512","292.25470460","2.1732013","25.688183033580096","2.2586667","33.58261597937677","2.385997910135841","0.6148200757575758","5.075955657492355","2.0619425547996975","0.5747524752475248","0.48551251008878127","1.2336896278701504","4.0354212454212455",,,
"2025-08-28","actual","CAT793","AHS","310403.0000","1301","26","26","685.188889","0.000000","685.188889",,"139.962500","39.201944","506.024444","0.652778","505.371667","45.085556","238.588009223674096849","238.58800922","238.32349769","3.1158748","24.303849893169954","3.2187471","28.06208594135258","3.276789215686274","0.9537894736842105","7.6922993197278915","3.277256804095931","1.9341054313099042","0.6820870535714286","0.6867684478371501","6.882055254324813",,,
"2025-08-28","actual","CAT793","CONV","256263.0000","1077","23","23","480.587222","0.000000","480.587222",,"21.891111","14.984167","443.711944","48.414444","395.297500","17.440000","237.941504178272980501","237.94150418","238.60334262","3.7622428","27.88927329772366","3.8114911","32.91499816898358","2.940057471264368","0.6779450261780104","8.093956611570247","3.016785471826205","0.85","0.42271762208067937","0.7288385472851492","6.947880258899676",,,
"2025-08-28","actual","EH4000","CONV","205836.0000","905","14","14","315.035556","0.000000","315.035556",,"0.000000","7.306111","307.729444","25.826944","281.902500","15.372500","227.443093922651933702","227.44309392","229.97867403","2.6696206","30.67120629318164","2.7410931","34.30706573509867","2.7726928374655646","0.6956870394451669","5.2223976608187135","3.191096948628814","1.2331981981981983","0.6051975945017182","1.073155985489722","4.793927503736921",,,
"2025-08-28","actual","EH5000","AHS","181683.0000","625","10","10","263.269167","0.000000","263.269167",,"85.986389","1.545833","175.736944","2.181111","173.555833","19.103889","290.692800000000000000","290.69280000","293.12768000","1.7221447","24.94035135860937","1.8661839","30.00124162248675","2.75466297322253","1.0744924688932547","4.143032329988852","2.827750275027503","1.2667592592592594","0.6465443425076453","1.4523195876288661","3.732213333333333",,,
"2025-08-28","actual","EH5000","CONV","156594.0000","539","8","8","177.194167","0.000000","177.194167",,"16.276667","1.520833","159.396667","19.406389","139.990278","4.282778","290.526901669758812616","290.52690167","292.67254174","2.2936178","25.603483157540502","2.4637472","34.777724816956535","1.88940329218107","0.6377898550724638","5.3749354005167955","2.050419084461638","0.6350806451612903","0.5046221322537112","1.2246666666666668","4.250560747663552",,,
"2025-08-29","actual","CAT793","AHS","274465.0000","1153","25","25","550.548611","0.000000","550.548611",,"0.000000","4.892222","545.656389","24.970556","520.685833","91.446944","238.044232437120555074","238.04423244","235.70095403","3.0978536","22.84717160889713","3.1857091","26.939057368152902","4.365644002211167","1.2001280409731114","8.135414710485133","3.718438077634011","2.1164670658682634","0.6718196457326893","0.6912376237623762","7.095368757259001",,,
"2025-08-29","actual","CAT793","CONV","213302.0000","896","21","21","492.166667","0.000000","492.166667",,"2.073056","97.477778","392.615833","43.898611","348.717222","26.159167","238.060267857142857143","238.06026786","238.45078125","3.6023873","27.05182253227638","3.7440887","32.41891698060254","3.2759220598469034","0.7191666666666666","7.98996953872933","3.0753221649484535","1.6908333333333334","0.4583872707659115","0.7488292011019284","6.929451780712285",,,
"2025-08-29","actual","EH4000","CONV","174472.0000","767","15","15","319.759444","0.000000","319.759444",,"20.310833","27.240000","272.208611","19.734444","252.474167","26.106389","227.473272490221642764","227.47327249","229.05554107","2.3949516","29.603195149110007","2.4896299","31.78265903562599","3.135552959501558","0.7271844660194176","4.854107648725213","3.1743319268635726","1.9210144927536232","0.5816239316239317","1.0803834808259587","4.699977866312527",,,
"2025-08-29","actual","EH5000","AHS","145500.0000","500","7","7","125.939722","0.000000","125.939722",,"0.000000","0.000000","125.939722","0.508889","125.430833","17.465000","291.000000000000000000","291.00000000","294.81480000","1.4221920","26.001159303851637","1.5310560","32.51657191159637","3.044937917860554","1.108792650918635","3.2818352059925093","2.8400073746312686","1.2807692307692307","0.6673880030372057","1.5836377473363776","2.8251243781094524",,,
"2025-08-29","actual","EH5000","CONV","199935.0000","688","12","12","222.305833","0.000000","222.305833",,"10.841667","4.454444","207.009722","22.936111","184.073611","10.947778","290.603197674418604651","290.60319767","296.78938953","2.4277180","27.201376052652446","2.5491827","38.18542512369931","2.525038940809969","0.7764957264957265","5.354989384288747","2.3987926509186352","0.7553639846743294","0.48514254385964917","1.2072950819672132","4.005480140774258",,,
"2025-08-30","actual","CAT793","AHS","215414.0000","908","26","26","502.601944","0.000000","502.601944",,"0.000000","59.609722","442.992222","52.496667","390.495556","44.428889","237.240088105726872247","237.24008811","236.78887665","3.0025356","22.96111291376661","3.1561207","26.75732076151177","4.883851132686084","1.493240284619595","7.8459670781893","3.826094890510949","1.2181333333333333","0.6429727230698105","0.7149912967798085","7.077212389380531",,,
"2025-08-30","actual","CAT793","CONV","176633.0000","743","20","20","304.871111","0.000000","304.871111",,"0.000000","2.222222","302.648889","27.021667","275.627222","26.584722","237.729475100942126514","237.72947510","226.28694482","3.3845560","29.039158332764167","3.5376889","33.87509320140441","3.6633647798742137","0.7486162361623616","6.993086978381096","2.5728981206726016","2.1952038369304554","0.4960763888888889","0.7530715811965811","6.266",,,
"2025-08-30","actual","EH4000","CONV","121392.0000","533","15","15","302.339722","0.000000","302.339722",,"73.004444","0.000000","229.335278","18.947500","210.387778","43.734722","227.752345215759849906","227.75234522","226.38048780","2.4619511","27.82012677099581","2.5486842","31.506692888167798","3.069030303030303","0.7996190476190477","5.309719370294319","3.15","3.506326530612245","0.6081920903954803","1.1846916299559471","4.853605313092979",,,
"2025-08-30","actual","EH5000","AHS","146373.0000","503","10","10","177.055000","0.000000","177.055000",,"5.023333","0.000000","172.031667","15.025000","157.006667","24.436389","291.000000000000000000","291.00000000","295.61729622","1.3879361","20.531390445166775","1.6925170","27.88857105606258","3.5795476892822022","1.262468193384224","4.0560412224591325","2.6943852167732767","1.5004415011037529","0.6343654434250765","1.643399705014749","3.6413131313131313",,,
"2025-08-30","actual","EH5000","CONV","149199.0000","513","11","11","180.654444","0.000000","180.654444",,"23.870556","13.434722","143.349167","14.446111","128.903056","5.905833","290.836257309941520468","290.83625731","289.99181287","2.2079238","25.441460816484003","2.5022137","37.84139833177424","3.157880434782609","0.9700000000000001","5.207068452380953","1.9770648967551623","1.3138297872340425","0.4747426761678543","1.2523310023310021","3.967422680412371",,,
"2025-08-31","actual","CAT793","AHS","299415.0000","1263","24","24","495.835000","0.000000","495.835000",,"0.000000","30.592222","465.242778","0.000000","465.242778","49.794167","237.066508313539192399","237.06650831","236.56391097","2.7790065","25.45572748970079","2.8844224","30.80453748318634","3.439546599496222","1.188143978164449","6.550211148648648","3.603467000835422","1.022854785478548","0.6720460199004975","0.7513876586950103","5.618177000529942",,,
"2025-08-31","actual","CAT793","CONV","237915.0000","1005","23","23","549.878889","0.000000","549.878889",,"47.900556","16.556389","485.421944","135.668333","349.753611","17.153611","236.731343283582089552","236.73134328","222.18646766","3.2521894","26.914804676258097","3.4145938","33.31045517813023","2.6787709497206706","0.6785422343324251","7.249963963963964","2.722867803837953","1.7204273504273504","0.4971896383186706","0.7352000000000001","6.150490196078431",,,
"2025-08-31","actual","EH4000","CONV","191892.0000","843","14","14","313.272222","0.000000","313.272222",,"12.976667","2.646389","297.649167","20.877778","276.771389","47.376389","227.629893238434163701","227.62989324","230.50308422","2.2606057","31.13599470758028","2.3252071","33.57403045819171","2.2770670147954744","0.7056559571619813","4.35625530110263","3.08785594639866","2.6429674796747964","0.6336925287356322","1.1873555555555555","4.155367231638418",,,
"2025-08-31","actual","EH5000","AHS","168198.0000","578","10","10","201.661389","0.000000","201.661389",,"0.000000","26.141667","175.519722","0.199167","175.320556","23.460833","291.000000000000000000","291.00000000","298.70017301","1.6285554","23.06912864237399","1.8686817","29.488286115273596","3.7197435897435898","1.0398373983739837","4.235674676524954","2.5560329067641683","1.1974654377880185","0.66000656167979","1.4913804071246821","3.8022183304144774",,,
"2025-08-31","actual","EH5000","CONV","221148.0000","760","10","10","350.969722","0.000000","350.969722",,"178.703056","22.044722","150.221944","13.403333","136.818611","7.235556","290.984210526315789474","290.98421053","293.35631579","1.6041535","22.813768147498763","1.7785567","35.096831580275385","2.0345215759849906","0.7475931677018633","4.218908922792418","1.9035862068965517","1.4648418491484183","0.49610234337637493","1.2595204513399154","3.040542328042328",,,
"2025-09-01","actual","CAT793","AHS","251219.0000","1061","25","25","479.218333","0.000000","479.218333",,"11.156944","21.263889","446.797500","2.353333","444.444167","58.625556","236.775683317624882187","236.77568332","237.13336475","2.4979180","21.259390487425183","2.7154665","24.821599639749124","4.1821446260525015","1.1389877170690386","7.049829584185413","3.6555387713997987","1.3639774859287053","0.6771278590176227","0.7396260338007911","6.563960113960113",,,
"2025-09-01","actual","CAT793","CONV","238893.0000","1005","22","22","455.719722","0.000000","455.719722",,"0.000000","6.789722","448.930000","51.420278","397.509722","24.921111","237.704477611940298507","237.70447761","223.61144279","3.9944337","29.22024692958776","4.2062750","33.99795113442858","3.265721649484536","0.7162393162393161","8.202053274139844","2.699745547073791","0.9679012345679012","0.44726821192052985","0.7433763188745603","7.4232855680655065",,,
"2025-09-01","actual","EH4000","CONV","187140.0000","822","14","14","330.138889","0.000000","330.138889",,"24.985000","17.723333","287.430556","22.830556","264.600000","39.700556","227.664233576642335766","227.66423358","231.54902676","1.8451244","27.3675445077779","1.8991878","28.25749542434165","2.754545454545455","0.6615483045425463","4.045209973753281","3.271496953872933","2.5752320675105485","0.6504047619047619","1.164758620689655","4.032603254067585",,,
"2025-09-01","actual","EH5000","AHS","208065.0000","715","12","12","228.731667","0.000000","228.731667",,"0.000000","0.851111","227.880556","0.000000","227.880556","29.226944","291.000000000000000000","291.00000000","294.57832168","1.7777231","22.952320690572478","1.9967860","27.65262683405257","4.027170868347339","1.0156641604010026","4.647172172172173","2.562320987654321","1.3085648148148148","0.6224388975559022","1.5525322997416022","4.3325779036827194",,,
"2025-09-01","actual","EH5000","CONV","163812.0000","563","8","8","152.600556","0.000000","152.600556",,"0.000000","8.443056","144.157500","12.208056","131.949444","3.456389","290.962699822380106572","290.96269982","296.59378330","1.6707294","23.388496829992842","1.8070323","33.06589139331339","2.1779792746113986","0.8636940547762192","4.286028500619579","2.158561852528946","0.8169444444444445","0.44989837398373983","1.1194603174603173","3.2789661319073087",,,
"2025-09-02","actual","CAT793","AHS","251321.0000","1061","23","23","452.972222","0.000000","452.972222",,"0.000000","0.000000","452.972222","0.000000","452.972222","67.985278","236.871819038642789821","236.87181904","237.30593779","2.5286238","20.598993529511183","2.7813023","25.074114795825313","3.823165618448637","1.0396035039188567","7.365283540802213","3.572517006802721","1.3661754385964913","0.657998469192499","0.7328633405639913","6.655394990366089",,,
